Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,Daily_Return,Log_Return,Volatility_10,Volatility_20,Volatility_50,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stochastic_K,Stochastic_D,ATR,Momentum_5,Momentum_10,ROC,Volume_SMA_20,Volume_Ratio,Higher_High,Lower_Low,Trend_20,Trend_50
2021-08-09,83.89225469607418,84.10695431965793,82.22093225101749,83.85611052251174,15003457,0.0,0.0,83.42420342332456,83.27579919913282,81.97551748322458,79.91531731866681,77.18922677020119,83.41510642996073,82.91043020872084,81.97474533543522,0.0029871680059125882,0.002982715284711842,0.0018296998485707807,0.003154983072115886,0.0031395088888554593,0.5046762212398903,0.5377587973441833,-0.03308257610429299,56.59583212637033,83.27579919913282,83.99791380963383,82.55368458863181,1.4442292210020184,0.9018138637136126,60.09220069859707,56.35893511865233,1.936871162359644,0.521446613504267,0.8886978711954185,1.071140876635881,15868177.35,0.9455060067122328,0,1,1,1
2021-08-10,84.34663165273231,84.6652344726704,82.85774426419371,84.06871863894474,18178486,0.0,0.0,83.50601131625291,83.35083774881632,82.06890353083845,80.00917894872764,77.23563721376271,83.5156621544198,82.99622935170039,82.05686193557284,0.0025353920556083764,0.002532183371540937,0.0017225009181697877,0.003074963266034385,0.0030894428673750056,0.5194328027194075,0.5340935984192281,-0.014660795699820595,65.66222140571028,83.35083774881632,84.0751431384327,82.62653235919994,1.4486107792327516,0.9955650616576583,65.38561627056377,59.783984794374256,1.951353296315575,0.49270605960549574,0.8180789292835868,0.9826698415011094,16102716.65,1.1289080218647454,1,0,1,1
2021-08-11,83.70271483965061,84.62761740022523,81.56024937012717,83.81597857584202,16969651,0.0,0.0,83.57571451543903,83.40560173787053,82.1469070138086,80.0945689170511,77.28122132014069,83.56186468079245,83.05695151645163,82.1258469018579,-0.0030063508424361673,-0.0030108789928800007,0.00199518882293007,0.003186189968332764,0.003045433192073867,0.5049131643408202,0.5282575116035466,-0.023344347262726384,54.29137863352004,83.40560173787053,84.09403793838992,82.71716553735114,1.3768724010387814,0.7980500136845571,59.09301461389384,61.523610527684866,2.090769411930757,0.34219963101598694,0.6970319918612802,0.8385957961546363,16107907.4,1.0534981719599406,0,1,1,1
2021-08-12,83.95434350855169,86.26674719529589,82.80203956139145,84.16955735795204,16937416,0.0,0.0,83.68061069441953,83.48017749102067,82.2332814307409,80.1799299633647,77.32681857099294,83.65535586189392,83.13936676397017,82.20599240994002,0.00421851284346797,0.004209639863264021,0.002231815102312665,0.0032688213500197353,0.003068759250926466,0.5159890979237503,0.5258038288675874,-0.009814730943837113,59.99894512454097,83.48017749102067,84.15985086423102,82.80050411781032,1.359346746420698,1.0071405575851669,56.52788107146178,60.335503985306445,2.1525487624677857,0.5135363527059269,1.0489617898048493,1.2619757866687182,15953687.45,1.0616615157519587,1,0,1,1
2021-08-13,85.04068050669444,84.67081671057078,81.71890549125699,84.03644400120359,20340616,0.0,0.0,83.75936498009585,83.53652722798347,82.3090570357108,80.26497709175781,77.36880107395532,83.71398480640309,83.20581692969117,82.2777748252837,-0.0015814905166051663,-0.0015827423927931978,0.0023997202338341796,0.0032815783051509326,0.003038067986360203,0.5081678767119229,0.5222766384364544,-0.014108761724531571,72.19836883699699,83.53652722798347,84.20372661575723,82.8693278402097,1.3343987755475268,0.8746382133893948,53.76860788955722,56.46316785830425,2.2456901686532222,0.43007973511817,0.7875428567632241,0.9460099123672563,16215755.5,1.254373624466649,0,1,1,1
2021-08-16,83.57025045240697,86.91579970680793,83.17067153729997,84.30642748316235,18336835,0.0,0.0,83.85654133751135,83.57640052313872,82.38047181708492,80.34855608489998,77.40969565662111,83.80512983359682,83.2873436373557,82.35732983147503,0.0032126952201225745,0.0032075455414514063,0.0025052950164675316,0.0029673868527804745,0.002964957213115023,0.5177861962411185,0.5213785499973873,-0.0035923537562687624,72.04461307287018,83.57640052313872,84.32679344535241,82.82600760092502,1.5007858444273836,0.986429801250007,52.325174459882575,54.2072211403005,2.424954303968576,0.45031696065061055,0.9717635741548776,1.1660976700115324,16127573.35,1.1369866130542199,1,0,1,1
2021-08-17,84.81104446712995,84.84604473199461,83.97821089760681,84.44406922794782,13617153,0.0,0.0,83.94334700237219,83.62367243949333,82.44801799374909,80.43298285049863,77.45188808337589,83.9034282019585,83.37302701443659,82.43916274898376,0.0016326364299206197,0.0016313051278889596,0.002439154876843794,0.002974575672385491,0.0029304215626223136,0.5304011875219174,0.5231830775022934,0.007218110019624024,77.599704167835,83.62367243949333,84.46682235932752,82.78052251965914,1.6862998396683793,0.9865070666292798,54.8399732724938,53.644585207311174,2.3163764018628115,0.3753505890030766,0.8680566486085723,1.0386432922778177,15894847.35,0.8567023451156327,0,0,1,1
2021-08-18,84.73556731005617,86.22319796641338,84.12689727838472,85.02286823914787,17636403,0.0,0.0,84.09825593180437,83.71303374682591,82.52909934687088,80.52031406272978,77.4985296306678,84.07564974614148,83.49523747552631,82.54048453291176,0.006854229272604595,0.0068308458326404265,0.002901347108253568,0.003152438901463725,0.0030363936373534657,0.5804122706151702,0.5346289161248688,0.04578335449030135,81.94133352168942,83.71303374682591,84.74149769705448,82.68456979659734,2.05692790045714,1.1367916405970533,65.41498500585344,57.52671091274325,2.370273210641657,1.2068896633058444,1.5490892943218313,1.8557795201122238,15838717.65,1.1134994252517658,1,0,1,1
2021-08-19,84.81517035679536,85.22768051672665,83.28452660390745,84.98305966566558,14971346,0.0,0.0,84.23095979784632,83.78233444755044,82.6063326967182,80.60546763781439,77.54463584764325,84.2152512722221,83.60544652664774,82.63627179301976,-0.00046821019223108884,-0.0004683198368489641,0.0029868202721259032,0.003071938727080452,0.0030403509278755896,0.6098047455743654,0.5496640820147681,0.06014066355959724,80.01039310073512,83.78233444755044,84.95462117501873,82.61004772008215,2.3445734549365795,1.012129494423376,63.91145784019992,61.38880537284903,2.299720068452346,0.8135023077135344,1.3270386604194613,1.5863038242474405,15793615.35,0.9479365976834431,0,1,1,1
2021-08-20,84.74683070713853,87.38675377487418,83.41380559264296,84.90538212342551,15629346,0.0,0.0,84.36086158358033,83.84809760989268,82.68152931821875,80.69205803747231,77.5928807249972,84.32142524933032,83.70173805233497,82.7252565118592,-0.0009140356036327901,-0.0009144535888968298,0.0030143133632767167,0.0030904622355914014,0.003050348464972144,0.6196871969953435,0.5636687050108833,0.056018491984460184,77.25826374620135,83.84809760989268,85.11844859332678,82.57774662645858,2.5407019668681983,0.9161387393406473,57.41234402179415,62.24626228928247,2.3907047848088103,0.8689381222219197,1.2990178573400897,1.553730829875389,15987008.0,0.9776279589026289,1,0,1,1
2021-08-23,84.52484184552138,86.2324438762622,83.0603300198604,84.926558982607,22679412,0.0,0.0,84.46790642958985,83.94605492645721,82.76194446272739,80.78046528174345,77.64062047580558,84.4145227467575,83.79246552865142,82.81158209894735,0.00024941715886406257,0.000249386059575518,0.002993236341660027,0.002416795154716988,0.0030007400698979186,0.6220572181060788,0.5753464076299224,0.04671081047615644,75.37661115224984,83.94605492645721,85.23250826548339,82.65960158743103,2.5729066780523624,0.8810880761878309,57.77580138336828,59.699867748454096,2.542833341056157,0.6201314994446534,1.070448460095264,1.2765300625383702,16546434.2,1.3706525361216497,0,1,1,1
2021-08-24,85.14810411391014,85.69486371009964,84.01159076583428,84.86249200879202,16432890,0.0,0.0,84.54728376657458,84.02664754141374,82.83850603814157,80.86481631035112,77.68813439264902,84.48344109476281,83.87172674940258,82.89200993854911,-0.0007543808978308641,-0.0007546655862850623,0.0030197754275214255,0.0023927603228153372,0.0030092383324252145,0.6117143453602267,0.5826199951759833,0.029094350184243445,76.47346571595878,84.02664754141374,85.33149047445009,82.72180460837738,2.6096858660727094,0.8202854712303492,56.6762231566224,57.28812285392826,2.4857624133082945,0.41842278084419604,0.7937733698472726,0.9441958705905122,16586698.05,0.9907270241770634,0,0,1,1
2021-08-25,85.82456654101621,85.16412225401322,83.85473911538026,85.12924474304123,10226055,0.0,0.0,84.67861038329451,84.12716244936676,82.92685201001592,80.95251345234254,77.73755358588045,84.58279550219025,83.96487623041286,82.97974463676448,0.0031433525923509897,0.003138422588050589,0.0027389712090076907,0.0023614373074728905,0.0029399797765730716,0.6179192717773958,0.5896798504962658,0.028239421281129995,77.20785288152865,84.12716244936676,85.44722275548487,82.80710214324866,2.640120612236217,0.8795592856743334,61.25448682414625,58.568837121378955,2.43743250289846,0.10637650389335818,1.3132661671992025,1.5668446393080955,16138364.45,0.6336487834118779,0,1,1,1
2021-08-26,84.90601074684413,84.7311677903306,82.44294802156828,84.6710039162208,15662807,0.0,0.0,84.72875503912138,84.20468286677045,82.99828339448219,81.03651332853703,77.78694545316381,84.59636602742572,84.01718198491714,83.04606853007648,-0.005382883734063482,-0.00539742365398267,0.0033236687295439948,0.0027759739745824674,0.003027716916399428,0.5791840425085724,0.5875806888987272,-0.008396646390154805,67.08379477753216,84.20468286677045,85.45617079033299,82.95319494320792,2.5029758471250716,0.6863066517345588,53.38972272224172,57.106810901003435,2.4752807577272375,-0.31205574944478087,0.5014465582687535,0.5957576278276324,16339717.5,0.9585726925817414,0,1,1,1
2021-08-27,84.43312373267814,86.3840278665295,84.26178716078165,84.38143273457209,10650739,0.0,0.0,84.76325391245823,84.26130944627704,83.06608859239323,81.12015700829389,77.83399025830462,84.5632993669867,84.04416352192862,83.0984357537822,-0.003419956871365648,-0.00342581829155176,0.0035036636846062833,0.0029353534304440375,0.0030726847091027028,0.5191358450580736,0.5738917201305965,-0.054755875072522886,58.32323017718507,84.26130944627704,85.43048774822594,83.09213114432814,2.3383566038978074,0.5513708166217309,48.41982719770064,54.35467891469619,2.4921535175206233,-0.5239493888534241,0.34498873336849556,0.41052276481802885,15985146.6,0.6662897292415197,1,0,1,1
2021-08-30,83.59428534435652,85.27364258116187,81.80946266191802,84.08750559390614,15480240,0.0,0.0,84.7413617235326,84.29895153052198,83.12618707601646,81.19926473117307,77.88023504802376,84.4901003249743,84.04737404577881,83.13722280633608,-0.003483315359085082,-0.003489396227191321,0.0035491920191231094,0.0030770896633299594,0.003132037020276645,0.44272627919549734,0.5476586319435767,-0.10493235274807933,50.29018382292223,84.29895153052198,85.38826249869209,83.20964056235186,2.178621936340221,0.402945098877031,43.37517056916583,48.394906829702705,2.610488496861134,-0.8390533887008615,-0.21892188925620815,-0.2596740198722466,16130240.8,0.959702969840351,0,1,-1,1
2021-08-31,84.65730344230454,85.10880478776785,81.02263316952855,84.39889080939231,10594995,0.0,0.0,84.73684388167706,84.34009544202462,83.19019360160576,81.2749728207879,77.92966158798582,84.47606809180785,84.073412324565,83.18669998292653,0.0037031091990049614,0.0036962695701962594,0.0037274180754554623,0.003115840845476141,0.003158744203791441,0.40265576724284813,0.518658059003431,-0.11600229176058285,58.84346406673698,84.34009544202462,85.3752494385807,83.30494144546854,2.070307993112152,0.5283993336079964,53.05144024184317,48.2821460029032,2.6832601817283654,-0.46360119939970446,-0.045178418555508415,-0.053500996539560475,15833742.5,0.6691402869536371,0,1,1,1
2021-09-01,86.01642079448965,87.53254094769946,84.81446234649833,84.938245978625,15082004,0.0,0.0,84.72838165562476,84.41331879371457,83.26592202891543,81.35895114131809,77.985962630745,84.54717238208741,84.1374740767176,83.25538806118922,0.0063905480754573585,0.006370215103021248,0.0036337327195097293,0.0033511453944168185,0.0032501145006321856,0.40969830536981533,0.49686610827670785,-0.08716780290689252,61.03961887532779,84.41331879371457,85.39631953154647,83.43031805588267,1.966001475663802,0.7670024368792512,60.14851427275714,52.19170836125536,2.6596132177571303,-0.19099876441622143,-0.08462226052286326,-0.09952882356878646,15706115.55,0.9602631504898103,1,0,1,1
2021-09-02,84.74261230282781,84.99346602704004,83.5103139301579,84.93295961472535,10464267,0.0,0.0,84.72337165053075,84.47716572418854,83.33740726334592,81.44247802499098,78.0421472372581,84.6065242640317,84.19639893138483,83.32117518093574,-6.223773329372406e-05,-6.22396701418106e-05,0.003631349911210412,0.003342623889951567,0.003244337998812461,0.4101253326468708,0.4795179531507404,-0.06939262050386963,63.36617586146024,84.47716572418854,85.41803628098468,83.5362951673924,1.881741113592284,0.742219233689745,60.06730937585548,57.7557546301519,2.5547018518691553,0.2619556985045506,-0.05010005094023029,-0.0589529856154043,15532692.75,0.6736930401201685,0,1,1,1
2021-09-03,84.72024598581605,85.2254615466267,84.61263657493718,84.90823777549198,16276089,0.0,0.0,84.72365721573739,84.54225939965886,83.41063153388146,81.5211951319577,78.09541797488231,84.65294172733329,84.24912773465203,83.38341292974187,-0.00029107474113121423,-0.0002911171116058593,0.003620264824372228,0.003336841545998295,0.003232696636441983,0.4038139926812505,0.46437716105684246,-0.06056316837559195,59.680352087711455,84.54225939965886,85.40647938558146,83.67803941373626,1.728439971845205,0.7117391299637793,59.68755224141092,59.96779196334116,2.330965909167838,0.5268050409198963,0.002855652066472203,0.0033633345673198785,15558510.35,1.046121295281974,1,0,1,1
2021-09-06,84.67450885185578,87.08686527855845,84.31931369043802,84.95505341734628,15235696,0.0,0.0,84.72650665921132,84.59720654440058,83.47894976311025,81.6002934545981,78.14629841901976,84.69942044887375,84.30141852596273,83.44504589004008,0.0005513674889601194,0.0005512155417561117,0.0036237479922664895,0.003296176113076198,0.003209227998157517,0.3980019229110212,0.45110211342767825,-0.05310019051665704,58.46677354631903,84.59720654440058,85.41630447176956,83.77810861703159,1.6381958547379725,0.7184396156971947,60.40669671241675,60.05385277656103,2.4666600344344545,0.8675478234401339,0.02849443473927238,0.03355185360224951,15570122.3,0.9785212798232162,1,1,1,1
2021-09-07,85.08458414546581,85.8466592224138,84.89136173410532,85.32929126271303,17780076,0.0,0.0,84.77318658460342,84.66023517558901,83.5622154605271,81.6814512206402,78.19960261829078,84.79632365100288,84.3775572472035,83.51893786543901,0.0044051275387737565,0.004395453364699467,0.0038579043942664746,0.003377779092049883,0.00315151004179179,0.41876640379938124,0.44463497150201886,-0.025868567702637624,55.446505854135644,84.66023517558901,85.50179677179969,83.81867357937833,1.6831231924213625,0.8975086851257197,66.15543936928891,62.08322944103884,2.3851598058830135,0.9304004533207149,0.4667992539210104,0.5500654563298101,15550201.8,1.143398409144761,0,0,1,1
2021-09-08,83.70398331572376,85.9901937351755,84.82768577242491,85.07663309255996,15949636,0.0,0.0,84.7679254195553,84.7232679014249,83.63905797860615,81.76294382468107,78.25241317572701,84.8394481804732,84.42934064315583,83.5800239527771,-0.002960978187140695,-0.0029653705556674627,0.003885757653181407,0.0033751377216483477,0.00320104659963799,0.4101075373173728,0.4377294846650897,-0.02762194734771689,51.54622172366787,84.7232679014249,85.48349344268766,83.96304236016215,1.5204510825255113,0.7324081288745609,62.274306505928166,62.94548086254459,2.329399380878112,0.13838711393495373,-0.0526116504812677,-0.06180208768452438,15499201.05,1.0290618173509014,1,1,1,1
2021-09-09,85.37608172723232,85.46362407015837,84.4868793813464,85.17356403430446,11301761,0.0,0.0,84.81818143136366,84.77346823524252,83.7055952561125,81.84379512826303,78.30487097185906,84.89085061952416,84.48446830175943,83.64251572068012,0.0011393368334058351,0.0011386882817616328,0.003410417961632629,0.0032775114058634256,0.0030561712019614553,0.40638231776472367,0.4314600512850165,-0.025077733520292855,54.40346033828356,84.77346823524252,85.5120299128963,84.03490655758874,1.4771233553075547,0.7708614670699857,63.763282157311934,64.06434267750966,2.1153848456338804,0.24060441957911394,0.5025601180836645,0.5935445369006507,15217418.3,0.7426858339039021,0,1,1,1
2021-09-10,85.06863902760556,85.90699081917191,84.74961500364591,85.49141511578286,18129819,0.0,0.0,84.92917966948474,84.84621679097148,83.78388273544256,81.9280607726854,78.360280766451,84.98324515741012,84.55905695465006,83.7150215793116,0.0037318044053009647,0.0037248584983886417,0.0032189040244506428,0.0033067459381786613,0.0030253550441026386,0.42418820276006386,0.430005681580026,-0.005817478819962141,58.45137265710706,84.84621679097148,85.56548460216966,84.1269489797733,1.4385356223963583,0.9485104955111108,68.64585641656974,64.89448169326992,1.9714749855713234,0.5831773402908738,1.10998238121077,1.3154343855505513,15106878.45,1.2001035859264493,1,0,1,1
